,PseudoTime
fb0687e66649,0.9131478001927537
0e3f04e3c289,1.0
ef36a432ebc5,1.0
2ff35aa333f0,0.795901875185455
673196e3be51,0.4869484404101192
0e9a41724940,0.48723517792039023
ab5f8cedd097,1.0
5a3cce2f4179,1.0
5b8d8882a033,0.35152261605733964
dc737588c9ca,0.3886171401780964
19c374bdb545,0.7377677637512212
29922e4ffd8d,0.5409024967822791
6f6995aca29c,0.057025021597748866
cea0a8e34683,0.700673779795107
dd0dda9ae519,1.0
5bd616b8c4d3,0.48596726938053025
006f2a64dac0,0.5119456858176815
51be565b9faf,0.9829759785743615
4dd651bab8b1,0.38835916609918797
4eb4d98c6df0,0.9793706386220843
d744c5733e98,0.2989895309663195
f3d1c15bd70b,0.7311738539149775
10d234b5ecf7,0.6567812622640729
84cf39962a23,0.36153730305742937
6e1456c8a65b,0.0
b54ec4a4c352,0.01234378810723085
f4833aa033b0,1.0
d86bc13a39aa,0.35387402705274135
513040a7f7e2,0.2156833055384421
177040f98852,0.5263055919902021
1e252f48cf2b,0.31242778867879684
e734fbf6feae,0.08223697439935869
22d195ce2aad,0.10338824215249155
106c6412171a,0.7956746937172821
4259d529c2a7,1.0
96f6e2ec6ba7,0.6295121002675489
ab349c423405,0.13275779471135715
d5ca34ad043b,1.0
b583a1c5d3c0,0.0
a587d1ca3996,0.3717990948003033
eb8fe9725e2d,0.656897027211397
152a5abb8236,0.6245509930234902
7efc8028b96a,0.08431228903145387
783df950e721,0.030590169384489187
a90115bcc6ac,0.0
a5792454f545,0.7763802380220913
76b415a00af5,0.11514207551789854
6e90871b2f20,0.0
9a4b7176a2a6,0.0006528381991122078
e3eedf483add,0.8393857171645475
9c3fae147235,1.0
47f01f17dad4,0.6689532330465086
54827f54bf4d,0.8627744453638246
639d28f41959,0.0
bfc1a3b02717,1.0
145ee37050cb,0.21538939672341975
9d5263b9cae5,0.6372886965430288
6a5fb45e1e33,1.0
bd13948f3849,0.0
788d3576b34e,0.01876502090332878
3d5423843696,0.1700759461594731
908756b1b889,1.0
39f807cf560e,0.9331456858026356
91f4b11ba615,0.9925284090508181
1eb4455eab44,0.7844853284766308
bc42cecabdd6,1.0
e393b4d8adf1,0.8307081502352583
93087e0a4388,0.20815721255027256
e12f34e6785c,0.48129850562334664
bbcdee17b2ee,0.7159501209923224
77e0c41094a6,1.0
602daac1a0e0,0.6320764198900058
0d607e324c36,0.29122266000943037
c24160a6381b,0.6272649706921535
8153e8292771,0.7744368309389404
c60bc4456625,0.969055885990102
88fe8f03b205,1.0
2f35d173d4aa,0.18971119579338874
662d9bf919da,0.3466046292892934
5308856ee586,0.8472024324698685
8a07ab1d752e,0.32114348707111373
fce7e1bf569e,0.6119973125202254
1328d4f93cf4,0.5332849458794376
b602810410b4,0.6857538886322875
14cb29271599,0.0
491f35b4b956,0.8179660774557898
72de0205994a,0.6491135452569098
d5225665b54e,0.0
64e1a10f8094,0.4697784088513983
6537a7db7938,0.5894730546762568
4c53e3335a25,0.4198273259309004
646014153002,0.5175927012414203
66b3bd9390d2,0.8321458777143522
4049b774f1db,0.6836908659197304
3c1231f84782,0.7442167426764552
9ea4f912ab70,0.5388584366734843
356142dbd1bc,0.484370850962741
6032e0d2d8a4,0.11535518778789688
fc7f97345d31,0.6082499765412684
4fda1a0f3e88,0.6574968025281164
c2a37d493805,0.8050903426461926
2a22170a0ed0,0.9298479479349693
3a0e0cf82eff,0.7182234386352777
84e9d5ce21cf,0.7224359073433986
f1c9da3fc901,0.47129406902802246
d526e9813209,0.012652856100454817
97fac7670fc7,1.0
4ff974a42544,0.08641710949018987
19457e863d87,0.7351378168242938
29539b0a0b55,0.2645057650468174
a3a3357e5092,0.277032426752588
2103539a265a,0.0
d3afae29079b,0.786107090160023
fa67bb0d8f08,0.8539108847427646
0a35d5e05d96,0.3372677963258683
1a829a3ef8cb,0.1451872015364303
92d265d89655,0.5407358367633531
2abc3583f130,0.5592800961848858
74d27d5ce95d,0.030089886082943457
0ab8aad84644,0.8921833813948399
658fdca16e9d,0.596743827386531
244d93af115a,0.8434549825785246
09c2b2162997,0.0
3148f21def3e,0.06633690233241177
04c556bbfe56,0.14603177363440764
cfb1e01a59d1,1.0
f69ef6ae2e7b,0.10334653414975568
c1e3e8270970,0.36813604924278265
dbf2bccabb20,0.909570590467654
f6f569a202a0,0.7485038049370045
131013111bea,0.7777156640336137
e2221dd68d2c,0.7182850095883067
909b90cb16f4,0.0
70092aee05e9,0.048402728046703175
df5b27b2da59,0.08126174613255012
d1edceaf9c0b,1.0
6d86ca1bd55e,0.15060699919248902
11f45a89ea80,0.6517967578944212
837ec559af3c,0.05217956092207464
e4f7d3df6a49,0.21384141987097166
6552d2d6e695,1.0
967f968cb11d,0.9922824092969769
ab254f3d8c23,0.6478874617148224
3e44034a88f0,1.0
eb8d5ea9daa5,1.0
8fe8518ef4da,0.5526599442347605
f6b21f31b107,1.0
a4b1496b4a3c,0.4446408930102916
c5387c8ed85e,0.11962391610089883
afb1fafcf7e7,0.4006516777927375
307d471fa1c6,0.24274951530345584
ea8d25b343a3,0.6362429059978
45fe8f1378cd,0.732800184631481
5d0a00423355,0.8713651938854206
41c28e1fc72b,0.8216058057409763
b3828c0a0c8c,0.7556577124942739
b619b6f95ce0,0.8782022945950796
ef5ddb455a90,0.8787447596573192
a9ed240bb06b,0.5762401107003647
299e5f3fe426,1.0
6563c7bff9ac,0.0
7008e5375578,0.9828282308268861
81ead38407e7,0.006870254970893615
29858025bae4,0.534306019433568
27b3c7ec6711,0.0
09a537988228,0.09711753084324916
81139fc33daa,0.08225798124804488
b7c95962be0b,1.0
202eed66ea48,0.1552649136796832
91c91f6f98d9,0.35618579404606504
98d49fc322f9,0.580528547968675
8de87b9a0bd5,0.790510441739249
cfc26a033522,0.0
9b382556b2c5,1.0
5556c53bf9c4,0.6277882237304357
4a91434ac9e4,0.5730667293287535
04cb031a59f7,1.0
cb3c190f78e6,1.0
f61d8cdce4bb,0.3785413080149002
83b3d37a86c7,0.7139212857164661
c7e01acc8291,0.7269139668127239
1abc0a837316,0.7022375208305667
70c915a95bdb,0.598382700515042
d2dd5fa2910e,0.9181150491582523
5f961a309334,0.29319917150243646
28465bf0b925,1.0
d45a8e3d807c,0.9007205660423625
f7b4acf3a379,0.6603550013396867
6d25f92c930d,0.4845456954247763
b985fe65f533,0.3101969535472842
97eb9e2617e5,0.04021348952743879
b977f8346e84,0.6851718737145993
177629a6c6c0,0.0
d82c09f9d6be,0.17483150369147474
cfb6a38b2667,0.9766558329954684
9b6324b0c8b3,0.2945015677128538
d322d24afbe6,0.6297048688573201
6559ef531e93,0.6230242062248084
74cea46deca3,1.0
bbe1596b3543,0.9097137187674973
8e4a654746fe,0.6404816644899131
61146f21ec2c,0.8140355398666512
55686d43723a,0.26716598945350345
c24b14d99b54,0.09015600676629235
a0b554f96c31,0.600180607808384
73ecdd0f4a53,0.3876297175618251
dc926fcfa317,0.30362483492654224
24c6b1991888,0.09366455372984639
742077b928a8,1.0
2244b22e092b,0.0
aaf2c56553cd,0.10213698005955013
763ddf54bc2d,0.08139959164105046
3fd177e9792c,0.6398118130044649
db5b57d5a5e7,0.06254253955759037
9fd88ed43dc9,0.8023446281012369
7e7e6b37ccaa,0.15828178426195544
96f686590eef,0.5279447387542848
53cbb16bc1b3,0.4153583826242535
ee7b9aa9d05d,0.046118990805434974
28e0f69d7f74,0.31917159719061033
873d64ce1380,0.0
b7074d0adbb3,0.8009499214902458
1d3727a9a033,0.41552973660082476
b0947066603f,1.0
4ea08b0476a8,1.0
f338ca8fdae6,1.0
a36a529beefd,0.33505832038922123
0c045d3af505,0.39240223398077895
9609d8da351c,0.7325799505301303
d871d0152334,0.8405726466730689
062fe5452ee6,0.3036135210170529
65d7f730640f,0.931716987852865
20ca344c9bff,0.5912106708118101
7ad204b8d587,0.5287067096106938
831dc1aef80b,1.0
4656071f7aad,0.8067788533890377
a96d5c27f7dc,0.8984787565260778
859cc08e867f,0.37521494888916235
bd55ee409e82,0.365538368594518
ff4fb74939bf,0.1250074677357126
f4cdf208f862,0.4693310090397964
6e6c341e8994,0.55789660598946
5e5f183c0198,0.6187159455939999
bfa596204827,0.697142849155995
5c1859f08513,0.4519634305382966
07c0a88c4f4c,0.7758135750982772
4824d99b2791,0.5519587156953016
22869aa7d14f,1.0
979fab5a0565,0.011843074902642213
6aed1974bce4,0.29548102736401305
20aa5dcd64d7,0.19580025622839928
efc921eb2675,0.12318736874053046
9567a66be290,0.6087252548329402
c10e1e914cae,0.0
cc3c5f0b6713,1.0
1723a7d2a4ed,1.0
e2818249d1d1,0.32015418281749386
c2ec911add94,1.0
43414b661f45,0.5937851736466467
33092fbfd2ac,0.41487720889181867
92c9a598dfbf,0.7383318393160844
d6ea90fe7f3a,0.4123803795039581
8e89bf877f60,1.0
86383797e252,0.01022135086890956
066e2553d30d,0.0
228c0dde98c3,0.2597327777296678
3a716a1fbd92,0.15454547966796678
08d669d2d3e0,0.6302334339996436
557692fff620,0.927011038807703
fca9102f8edd,0.05672969242746662
55ee65d07366,0.9401219691928491
e49536d7096a,0.025863101319523983
ad32c466cee5,0.0
d61bc750045d,0.3196049779713473
c1bae08ba112,0.0
31b94c0d837f,0.4238387907743205
04f8f0a5120e,0.060047054706960104
5528ac2deba9,0.0
9d2ec757c4d2,1.0
a9fbe5c46ecd,0.2841626458408769
e0bff2ba171f,0.0
99b516199318,0.8033574744438249
24dc9579299c,0.3497166528488348
fb0224220112,1.0
88a2f9e1d85a,1.0
5ae58a7d2d95,0.6389007068670948
9244230aa681,1.0
35d7180bafb0,1.0
e9acf86810dd,1.0
232a79b634ed,0.5345165069232891
c523fbe6d911,0.0
dd6dc8335202,0.010428215883912902
54f4a4831971,0.768651883885412
64d88ab761a1,0.3973963992311119
25ccd0063fe5,0.2518274717321667
e3fa74c7597d,1.0
570a8a2eb6a9,0.6308847595860524
c670e335f706,0.7403643412476291
8a0feadbf1ac,0.9893389055424149
4a25c635be69,1.0
1ad3573e898a,1.0
b9bb413f547e,1.0
d8d0fd64e46f,0.0
a47e87ac89de,0.23077272181375286
0736320bde0a,0.8345305862967661
12ff8f3ed827,1.0
c26b3a6c8742,0.38200706419982106
e96aff9e1f9e,0.9240004033372587
dfbbc0092f62,0.3862008080046996
a23ab224c376,0.12286224380850488
6ab027ffcbe6,0.7697297600818915
3707b82b9aaf,0.1262687731204748
7a6f08546419,0.29396224182068514
5e3ad7f2a608,0.061743054000767295
0ad784c4bb36,1.0
4965e2feaf7c,0.7622539510346941
fe1e85e17123,0.13442784248275208
633462cd0edb,0.7413807741817363
3803eb74a3cb,0.06673550670535718
9bb4bfae83b5,0.6191466564718604
212e8cdd4f7c,0.7776862931687359
81adf7fec58f,0.8897149093618473
4f4ff75ca8ca,0.5353348512570135
bd0ec7368411,0.07388499115156485
d84cc3f5df4c,0.03761014182325996
c0d1c5d88f05,0.4899624909586121
81d46c9d7c47,0.8452750938368864
b727df7c233b,0.13711512767427098
18724787413e,0.0
0826ce1feedf,1.0
aafcc52f1fba,0.8965232523987953
3a7355184a32,0.0
0049d9761375,0.8096146701725073
31e997fc3c79,0.8729534276859362
c447ca724e15,0.16385129758348269
6b1428917c29,0.6327980338017287
6b35562c573b,1.0
214e85efd236,0.8642012471712879
ed210d659fcf,0.512448876085213
d3f80ee68fdd,0.6361763379820773
abe884fd29cc,1.0
c9568f150478,0.8963514127052242
43f5677a6177,0.6107422612088225
dd60ccd34d29,0.22923107798372366
bb939743e172,0.31253684593251807
d7f7c868efa3,0.6767291099607066
93bf6d9d6799,0.4257872700757222
21cfbca5a9c0,0.5439262526796507
e76f19efbe20,0.8648813553444302
254f00b9d1e8,0.019515921019375982
9350c5ab0d2b,0.7842651965789917
4d0476bcf62b,0.8214366988144752
953032b11c78,0.6659156150830765
4745a82d8e92,1.0
e8f7bc2918d7,0.00010930232417916008
d4a911a4c649,0.05851156891007753
1e79614d7d06,0.0
a4c9d30d70ae,0.2086302005910836
81b03edf1752,0.8097707465280434
fed1ff9571ac,1.0
00cd492d8f53,0.42058333241506407
36971155a06e,0.025466599558635384
0909581492c8,0.7237391852625616
bdda14d76534,0.19791381699020444
53142b7f8148,0.1351646440272677
8a6a046fc3db,0.11506996509369416
5362a8a629e3,1.0
2a71b9322c65,0.0
fa8bdcfb5553,1.0
a1fcfd43e7dd,1.0
75934cd266fb,0.6385105670618162
b190769e2a6c,0.7799329297509809
12e26937ba38,0.6143070224414853
18ec224799eb,0.20708352265600177
bf0fa5607b78,0.3138919525567131
1627aef9a92d,0.537568347460212
5958b2e3621b,0.9922601362303813
552cf7eb2496,0.9181420924530928
e126ca5c934a,0.02561141426831369
ba2e883b77d2,0.10747361441469745
c7e349a218ed,0.33528032106519373
da2340c90c1e,0.0
3276a1f9a3c5,0.9241506703659971
c2f5c118bab6,0.6734957634724543
33df85ff28ba,1.0
59cdf76db7ff,0.1894571537774197
36ee25b2fe5e,0.8090344308531378
a874aedc7b54,0.4718543179783773
a05948f7f3ef,0.4258180180829473
c11686dd5a58,1.0
06ceb0380a35,0.34853680301339535
cfecfc6649b8,0.19653147137875335
33ccb9f67168,1.0
776c1311b511,0.7634715864042473
e5a584ad1834,0.8557982069540288
08ceb903c42c,0.0
ccef8336d74e,0.5249455024738008
c79f50fee864,0.0
b0ac5846ea97,0.08055149597661437
fc153623592e,0.9091719098979617
8670c891e122,0.9930788400123404
84bd83b6062f,0.6563323927282922
0fff3a902a0c,0.5937139883290609
5482ebc8078a,1.0
d5eba71a0532,0.6146802548434769
44dd5e92d682,0.6362908694364579
010cdc1a22b8,0.574828586839939
86fa12eda448,0.0
143aaaca34c9,1.0
b3f17c47d1ae,0.5301693483937793
661896d58b44,0.3661643895053296
22583bd9c562,0.9574828311594412
7d946e75d914,0.0
72aa948730b6,0.6665597761664553
5f2223e0871b,0.06841518028337235
d7b942e28f16,1.0
12d777bfc6a8,0.6448388583907005
4a7359e9f060,1.0
1b36de57f050,1.0
2473dedac8ef,1.0
51a93e025fbc,0.8086374714536779
5fc9cba4a31c,0.634954389255817
c834bee15ca3,0.7689541310623587
dcd4214a2f43,1.0
d763e046abe6,0.33090408250106795
0c4910892f07,0.032888885685234404
48d3d4940432,1.0
203f65d30268,1.0
b4782fe0dcaf,0.1549184145843558
49f73bfa4a0d,0.7424919969331606
e77b8dba51c5,0.4812698378998111
a206cb904fa7,0.7358146296085788
0d05f112b8a8,0.6322546938817889
ae859e3a5b2b,0.8123502320898655
b888430ad1e2,0.8008771527225363
4640e0e5dde6,0.9604970889302509
df9a654bf4ce,0.21807440964430455
561dfbdda434,1.0
7465c5033076,1.0
6ac37729ce57,0.7867198086908209
3bf6ff9099a3,0.8186824863454313
f31fd2858db3,0.965147731730075
41032e3580cb,0.06603759677716008
e16364bb2cdf,1.0
295339231e68,0.9614638563124914
1aa412410237,0.6314606690829698
e29d5fa811db,0.7086936574428783
50884c24de53,1.0
899114ddc4d6,1.0
6d25fae1fea5,0.565361809408481
52d44f50b692,0.7994193649720605
7e008eddb41a,0.9532375172520268
b09bd83c0198,1.0
2eb0de23e6df,0.7670436164759892
e6f2f3d4aca9,0.03310951806208912
9f31008d906d,0.832542318878728
844e9e818196,1.0
ef78023dd877,0.540346186178733
b19d1b9a3550,0.5764265610760576
159785c7647d,0.9643110785587419
6f7aba9afe19,0.4849967372977501
a52f69b21c58,0.7548420806489394
a4c7590db556,0.4690542328414853
bd1eda6b0cae,0.4025762039549262
f78483dd43de,1.0
757f33d2a05f,0.10882872873742362
ebbaafecb98e,0.1225962220499817
6a13eceb623d,1.0
743a37114368,0.2101396388842769
7d79218f8fd3,0.5062595756222406
82ec56e71335,0.0
3b32035591f6,0.5857322560380905
686257f8a815,0.5386908613479333
23615fe54514,0.9919329566549377
91cadff0b821,0.6758211996203878
1d3ea7669f16,1.0
acbaaee81163,0.24919864331560018
1b5ad575fb9b,0.9723448680056355
e35bfb2582c9,0.4215285545290098
eabea5a10b33,0.939107300373337
caf272ef8484,0.644783276778454
9df99a21081f,0.10827652520439963
3c20cef90ad4,0.10933243317822694
8cb884d1874e,0.9904654436972675
3759d8c809de,0.5096035234916461
8b4b121202f2,0.12339045912441086
97e659468dd6,0.16892920629249417
61be92b9b7de,0.09952528195399486
8ef9767fcc06,0.4518465154968618
67212de69dc8,0.5475644344703539
9c83147de245,0.0
9e75f93a910e,0.6317010364891263
f7312b0f196f,0.22786156431262264
21efe39f7047,0.7704168969876564
473073a34f92,0.9206994677123348
db87a7d5213a,0.8760212068530108
323524174276,0.3044690597047124
dd08c16c8c64,0.7720881870116375
4099b3b1b933,1.0
575e913c0845,0.6744452980175825
a2e80b0ec4a5,1.0
8b7ae8b965d3,0.496092302048706
cdce6ea32095,1.0
a05c0e3a3167,0.16333267858298575
ec0ec7daac76,0.7571770071345048
46957736df7c,0.5582048224880202
8125e466c22e,0.5450792780269341
4b345aaa964e,0.10735010191736517
bdea5f25c14b,0.2956550284546261
156091ae651e,1.0
ec9321a94d3b,0.7247293987338798
56c16b5e622e,0.9803686732672923
9c541b16da66,0.692121054571918
0a2ad9642c37,0.6986596787927776
b365ab3928dd,1.0
b9dcf9865405,0.8984493333933864
2b0f35a71c19,0.7994286252423961
8759d29d732d,0.6765462556174142
b665a9725c5c,0.8329115911658148
09c04a0adc71,0.9844825739957683
fc915462f2eb,0.0
d8a5e8d4b5a9,0.3968510044982704
640010aadb9c,0.6622731528493684
127b5327ed82,0.8060486490190565
8ea0b0df7da7,0.0
3d185d3e2f72,0.834591802273387
4238ed4f30d4,0.19575816752365022
44eb523c64b8,0.0
3e3a9b4e3977,0.7334291394750172
fcc4198a8233,0.44417152244291774
52e7fc1604b4,0.08491917485528103
d28a3c402a72,0.34844233174998834
94922840bec1,1.0
62c1aec33e94,0.32095596010926186
23f6c2b4833f,0.4608826157368298
3011a0cdbc85,0.5776897916997652
0f89151f8378,0.9404649747915068
28411d4d56e3,0.46224788859004384
648e453568d1,0.44657053760694343
873e9d15345d,0.5167757605250061
7b6b00beb7cd,0.6690418388114554
6dfd7cea84a1,0.0
f416a628dfbe,0.5867409081011037
a581b77e8e9f,0.39011948168083366
89403280c789,0.01731381857077167
93feb1e47074,1.0
2170e19e969d,0.9190477729973799
80521ffa72a7,0.34692214320339226
20e990777b80,0.056596453044612166
211e9663b06e,0.03440083402374878
e9da8fc9a3b4,0.7770581102463613
d97b56ffee5b,1.0
a67ccd6581e2,0.5678143085328624
802bb55c957b,1.0
5e77e23c4c23,0.031918298740306175
aba95f63f8e1,0.026813471573594698
02ef40438378,0.04375154549292871
c923e7496c1f,0.0
d75043096e5a,1.0
8dbcfd464c63,0.6586962446703549
d395f68f476a,0.7160390094187772
a3a69797b841,0.8997076040297965
850f6b0af7db,0.7487132313277294
82780150a12a,0.6810759220019613
3562c1ec2164,0.7475525674717972
fa6beb46e907,0.7917156455858605
016713ec1e30,0.1447558958492898
79ef1d1800d0,0.8222631077434791
59cb608ee88b,1.0
d5789d2c6854,0.030783357631910795
e0e5848ced3a,0.03437248128354548
fb02f4795457,0.714642726259166
92dad62e271a,0.865576629307576
119feecc39eb,0.2043807095621592
6e440159819d,1.0
8aeefa012649,0.8339828031120712
52d215b3f3f6,0.8390213552528082
dbe0db9d5d0b,0.4831271856222385
9194ac030b16,1.0
5f0757042dc3,0.18793776691101088
8ebfac4f4dc0,0.0
8433b9a857b9,0.39715730038856345
3273d67f9ff4,0.21759974801974125
92f743bf12ce,0.6359131642765166
a493b0f6824c,0.7653594807462577
b365c3d67d0c,0.6703455749060012
feeb109c7ddd,0.839169305581173
d4e65b67116e,0.300645751259454
45eb3416d93e,0.7298205003956987
7f21c11757ce,0.7933887707953594
6ecf358ef5e6,0.9355950866509207
ce59ebe31125,0.786355082098344
cefdb44bd7c3,1.0
fe1337ff6795,0.0885721740457836
56dccf9e96be,0.6643728474103316
163a8d461d93,1.0
d9e82b482d0d,1.0
ac711f725503,0.0
812bd924b8cd,0.7900541678313465
dc36a673b2c7,1.0
4a5e24ff24ae,0.057470681465896886
2aa5df3d5196,0.5987774167029147
7843a395026b,0.9029339557890744
c82547811850,1.0
0b091bedc2d8,0.8893898546965224
859852995441,0.5827543189750183
7b77b30000cf,0.46643593826802726
8ca4b1fa109d,0.4152287452955772
46ebd304c286,0.43237515272278176
ac2b7a0cb66d,0.08261655814433459
bccff8259794,0.8299083506507015
3a9c21658bd6,0.3921002112226412
75c0ab0d712a,0.882883025003957
e1c8e294ce16,0.3131254002585337
4c3ee68cef78,0.8565119682146548
bf45a7f85cbe,0.6831712196124808
ce2c0c21e08e,0.9406895415832421
e78ab9fcef2b,0.9182912638512256
d57971b07cc2,1.0
ea71a854d779,0.8159370141472191
900cfeabd46f,0.1809540789899871
48ab12ef70d3,0.01023825897969952
fc04098027cb,0.37927944415257087
98825a874196,0.9433902505072681
1b38d01c2ebd,0.5836485564362297
02fcc872d324,0.8458368032258812
6c5b9cd27cba,1.0
d01f96b646e7,1.0
b6ff11c6b128,0.9454861839562808
67e7ec21fbbe,0.8284606629073125
374f5af1a556,0.07773882694981424
5a2fd00f1fe3,0.13535447961028377
51c7e21f434c,1.0
7056cc6fdafb,0.1766086974347265
35967a1844e2,0.0
e94eae28688e,0.061268079195582116
db5b402cd4ac,0.6538683145462074
3464f24d5372,0.5691912851531361
d6e6a8183feb,0.9781253981467801
59422db73917,0.9180337770961878
e1ea37881161,0.0015400866969881397
78fbd0e13e29,0.6922242388777031
bde16c5284c1,0.31031199455569103
8d8c374af53b,1.0
8ea38182d903,0.808615717234179
94b77668772d,0.9832118364288874
93aa28e925c9,0.9959896116083417
518cc4bb3e5f,0.017502594129049344
28797694f7c6,0.7441397983434309
50d5952769ce,0.072095867869769
bd61fd6f3b7f,0.7034683792571814
9da02a5ca03c,0.07534404458508344
1fcbc579d8bf,0.14295695105370165
c247ba8baf86,0.09717680136889778
ac41275a72e5,0.5331515851722721
8531df701558,0.8486974089590429
66d15c2d1058,0.7992886225590082
969f64d1b734,0.7832495691758299
8e5a5230a400,0.8250476798413294
c9e34b2ea4d0,0.9002904505626255
2085cbe82fa2,0.5306660372664541
baf0419f23cc,0.622280586154715
4b0a19bd86e9,0.04420584675493556
7b143b6b54db,0.5202421916912796
f1996b8d84f9,0.7119206370894468
2b29cc9d3e5e,0.19124966160467585
1318f1746b46,0.7591296474747441
1629a48edd2a,1.0
8955795e5fec,0.0
f93b7a09df95,1.0
0fc9b9e4395e,0.7872751845384168
769568c12e7e,0.31527104423719254
61fe2aff837d,0.3332562307167048
cdc1f5eb4c50,0.7137955708187684
2a396b30fa63,0.666653497652308
d176af90c0c5,0.5096298708038398
21d52e068073,0.6717787093908999
defa0865937d,1.0
f682acfe0a6e,1.0
3e1ee9edc566,0.254857467977337
d0127fb4a62c,0.0
b97c45f24069,0.47174449172629535
a28f8dac2a26,0.35647893106453216
616ad1644eb6,0.004506554799393791
b71ec0c6a80f,0.7733342300206789
aa35a7bb8b41,1.0
1b79079faf7a,0.51529193947117
565afe7617d9,1.0
c3ccbf31d427,0.702445888027525
db1b4cc99d3a,0.928342818399609
1c9f8398d1aa,0.24507344012774554
cc67a44b87e2,0.6554098758470596
4494e4221269,0.7895348392510193
d13866de22af,0.4101461724314275
a50caa5f1b0a,0.2620004236405231
01fcd31cee7c,0.8753675024230393
03348b16fe6a,0.15845548328210582
597d46db4941,0.3601628579108871
95e1a86dd44c,0.6252530795021629
274f05271969,0.40752039966517284
a50bdb83f7b9,0.48033389088960143
bc7cfce82bd5,0.8615081837257615
fbd0240e7101,0.4540606878318551
80d1d90d34fc,0.682965002609647
1e031942e346,0.4539842352898151
cb564858ef45,0.6371168052991937
1fdd1466e74c,0.8245951002980236
bb9c2636f86d,0.2785348530467642
2070bdc44130,0.9876756819294138
72ddd143d4c8,0.3429177915262956
216f7ca8d93a,0.7631451064831782
4eff9c56fd52,0.0
b09de49f363b,0.10637150342648936
70d8a14559e5,0.5273763935729772
dc667ac601c6,0.6222837311138716
2034fc9de7a4,0.0
c2ed2f8e4d80,1.0
18dc112c064b,1.0
c03229f306ba,0.8019659805847614
4c4b18ebdd8e,0.6801698128579738
c145a6693f6c,0.0
28f7dcb518ec,0.0
47608e325880,0.8751652198863351
56421392d963,0.49117265210010563
4822c86a58dd,0.2519576198613322
eb4dbb2120a8,0.5902189516532707
af78c6df5511,0.3256630251331518
eb9211599b28,0.9493944101175245
0c8d2a952c92,0.7649010033189961
aae4aea1a07e,0.979718765612951
050dfd6afd38,0.5836677643853445
28869ad20f5a,0.29172720908408106
554f36919944,0.5985563323480872
fe61532f9ac6,0.39991364056748796
be1397599330,1.0
9eea4f5a02e7,0.0
3b225381d304,0.8427723202709277
c5b71b4555d5,0.0
bcdecd83d594,0.9467232709692002
256522be35b3,1.0
c49e716820b6,1.0
426286032bf7,0.735307916056251
6c49a23282f6,0.16895724528062966
3bb986a28ea1,0.0
34437e339c1e,0.2219389584088636
ad743cb4558c,0.8689514705572177
8f2281fff1b2,0.3318662575452752
0f07e4781cc0,0.9182207318628038
1d1faeacc43c,1.0
f3dbbe8981de,0.6590073559306776
dad6f2a2a35c,0.0
a33f96aa00c7,0.7308201780084863
c63a1b566e11,0.8051161960881664
30070f1a1061,0.35930325799168666
e731b4153166,1.0
99ebd7eed4fb,0.9204351753286494
7ee8767ed972,0.9818347209468888
a27f89073739,1.0
3e74da1ca7fd,0.4488861345709825
8998031cd2ea,0.5253553578998267
11d0a1bc1f7f,0.5561161150469444
4921264ea415,0.11593722667413346
d9ce3915709e,0.8039715893186465
ca6597d160ab,0.5118615741307764
2f5cc356397f,0.17710093991487033
e0ab6d8fbf0c,0.7369009754062104
b872e6b7c7b2,0.6886636910652549
10484eb51185,0.5253314597353415
067cc5954328,0.748372782490673
2c5719486edf,0.7046554882980071
585d948f55e2,0.407072032570184
1fbe47f2ed2b,0.48627021386452157
d5ea38cac076,0.23662691495029886
570d4495da1c,0.5499206983131597
d3190a3315b0,0.878202509473497
0364bcbd563a,0.7196087467268923
ead74745fc65,0.02300846202117292
e99f1ff4ad85,1.0
335f40f5cbd8,0.1203834031819941
6e45d050dc1b,1.0
c0e22dd10cc9,0.8979800149492428
157a9b585fc1,0.7020941171586506
fade2eb58190,1.0
9f4f1b18afb6,0.07548435788893534
91559647bc8d,0.6964929028195695
c69691596f29,0.13975791747557786
63658bb4b88b,0.8516128171754476
0befc6fa3506,0.832816419170319
2322d5a1ddc5,0.0797460185056242
d505c9bb2385,0.5261591255628567
6f62471f13e6,0.9741705369116199
42b22eaa8060,0.7546769218871272
2111eb6e5ded,0.9970028273629041
f9a6e119cd64,0.8536083554884805
7b64f97bd22c,0.09689554451052913
69709b3a3316,0.0
bd73db5d4b57,0.25398861725581195
f68ed7af3c67,0.12651991198650933
5d26cad565a9,0.8459758836597969
8f9ae8fb3b24,0.32406364409888916
d1ac8e31ca27,1.0
2730d32765b1,0.11763291429750544
c68feb3190a1,1.0
378f47a2da53,0.3951513207852692
191fd767c6b0,0.7928617826616738
beab0b98b418,0.0
b80cd99eb7a7,0.967426659330294
d4cdbd3f6084,1.0
917e94d8d121,1.0
afa1744ca5b7,0.18707616526383875
37a58760131d,0.9262711623421449
8dbb95f1bac7,0.5778003688563689
da2b6ddb01c0,0.1954116400066119
2233506823d0,1.0
75ddd2387acf,0.33390783102055765
22a833e09d48,0.8345070224736499
f28a12726b9c,0.08678154057445499
62ed23110b36,0.1277133921094943
b7adb5118000,0.053198397910157305
3688963b09da,0.0
980b433ce12d,0.44693654750218004
5f0f52512d7d,0.39960418385956864
75f59c571b9c,0.5691023921163582
fcb1f5bea308,0.6227359526615396
642d628f81e5,0.0845178655544739
f7928cc24ce6,0.9792783506592438
7fda55c70b20,1.0
