,PseudoTime
738acd573145,0.6606962747379437
e0fac0b4cf27,0.4097597767768355
a9992707f11a,0.4395496931795149
8c3802c467d2,0.39491710722943074
af36765a0a97,0.45190450682225775
bef5445628b7,0.35293294566320316
facb6fd02244,0.938672208843577
aa1a1f9fcd14,0.9199633448972773
426ee45362bf,0.42026668616439206
1c459ec8a370,0.2854065023971707
0d7608d5d943,0.5733030192275347
9963f606e1c3,0.31177803780320196
83de633dfc4e,0.4455065437540336
275cb389efde,0.5660512279388107
3660c5942e09,0.9345342054369183
d4b1a53dc014,0.3217979040858299
7c458805616a,0.7788312619836372
4489d690df12,0.14029233867992535
1c536b051775,0.7830407639328855
3f06fd119501,0.5545219414085726
3dfec35d5cbb,0.3401337504030686
306ba4129464,0.3617307909092752
5882a4be5f2f,0.9650550795593111
0a118443023e,0.8826825382830454
9cdda1132543,0.40506741198472734
f68be1485106,0.36538451768918045
1bbe63c280f5,0.20951991141166454
59099227b858,0.7977931805007039
b8f6cd816707,0.43796141407144934
576bac810a9d,0.5413690465255482
e75ed84cb4c2,0.7750194893843039
3f70191b1d02,0.32171810482580426
2fdb8f659f1f,0.5333878368356828
140a37a0a85d,0.2354105660370558
619a92330a6e,0.9021071122119227
2441146c6a13,0.3855012331217476
d5c3e98b8ec3,0.36510604174791644
b237d35f83e0,0.770739214876095
113a58cbdc31,0.3918278797665351
c6518207fbc1,0.30828307288898116
30b7d09b8763,0.2916490262748353
6efe8338b917,0.9469893704538255
143b90169d19,0.28313707916737907
b7847bf1860d,0.3656890526052609
5b43a9954e8f,0.9114992405837631
efbcf123809a,0.14368177255603823
ee13ff65f786,0.3710237823874579
403b4ed97599,0.4218453817764656
62cbfa0a27c0,0.7813524476723828
8c79aca2c543,0.8507923350325636
65bc3f0585c2,0.27979115062039167
caa31a8e8c1b,0.41695699854355545
de665d5cf7f6,0.8042226355291358
acb841839bce,0.24688714601135814
1bb7f13a57e4,0.5390199875127297
fe15a717d36c,0.41593660140964533
8f2b28163a96,0.9368514530838599
f262fb007156,0.20564615417033813
e030a8da3e3f,0.5474706487797005
fe50a607c45c,0.16639318221245064
ca95b705ff06,0.3978870883352943
7bb2b6d384eb,0.16005080810990238
c57118efdefe,0.8959284870764819
7aedc69fd14b,0.2839623067304255
5ee826ee59cf,0.1206058203851294
2174476d2fcd,0.30659171351457226
f4d8c6207c9c,0.33966440773150475
d03b8a05092d,0.6562045752374048
93b4a2f09733,0.32192965628736014
842494233b9a,0.9081407237898135
9ce6b29e9a13,0.1195250206129844
a8e5a8490b02,0.20428755451189995
52e8e5807eda,0.42077317387357255
d6154f55c0bf,0.35038327367500227
b4a373f1d58a,0.3236103522967655
dec511757973,0.33672285659473056
c6e75b810261,0.3235251237687955
e0e3bde55b3a,0.5917877848809857
1f89b56b0410,0.5344543446655531
6525543cb688,0.5341035443300731
1767a63a904a,0.5495939571532025
cd9f998d1298,0.22969934503254785
0c1e5091114f,0.5234757498521456
f7f79774e67f,0.2733100073977117
173800b4e8a2,0.09012532602740309
7e09b9fe7ad7,0.5438943252076067
bb49161369fa,0.2863182271868333
1c94b26c2620,0.29210489376316445
f06d321cbe5e,0.2682235528584137
2a4028376136,0.4356570570535147
594d802f9d15,0.566112711010126
1c1e8d130b45,0.5442324211161412
916cfdeab066,0.9726607546761757
d2517775a4e4,0.3309596567691466
985e175a3a29,0.4558396360581682
4072c62b7519,0.4570033859810737
4dcea4f0bf75,0.7996722713057226
60406f9101d4,0.7028146590621311
7fbfd7918afa,0.46423023235875105
8a6e0512c65a,0.9064926748447779
645e68cf26dd,0.4058572144614099
800242d9002c,0.49513808845412716
5ad36dab2173,0.4336607559880856
cd01b56a0d66,0.9218251908603378
d828c2a8081d,0.4382755688063407
ff5e04635292,0.3925932173739751
378a155f1ca5,0.42043199409892207
d0958f535422,0.19670116843127589
c4b392c086fe,0.37314158572932926
aa5063cf242c,0.44864847921050705
012d6beb11fc,0.18384471856745513
b1f9c36319d2,0.24793111560976866
ac8700407ec5,0.30262319695744316
099b048fe0b4,0.9177628599597737
0ef1c70a08f2,0.8599066771794526
080098dbd734,0.11533653477698383
c0a7cff0f99d,0.9119597212202009
ca9970bbcc14,0.4010711174186911
6f92b877be63,0.5043479048915107
e304c6dc4baa,0.3597059740142804
7f0153c20320,0.4596071610571786
ee9360a15014,0.4199508531815747
3401b38ce0ea,0.22249319642072823
9c732a6f72a3,0.23888704183825052
714b7d7a22ea,0.4043152052145845
df230dcd2d96,0.3073389847381734
eff42500aea2,0.19183386747862516
dabebe4c4f1e,0.39970239504903354
79f7d8d8bdb5,0.6576204577120053
3bdd7447eda8,0.2622424132768155
313af825f9ca,0.20355038004547005
27bb2d093ee0,0.27863904110909793
721303934f5d,0.3141782940857774
d6638f143c4e,0.540058006265783
d9823f113fb7,0.7937657883126539
d6fa8fa27628,0.18123273236132423
a53d37af67e2,0.4057888121341617
9f50616c0e90,0.6025686981634018
1b7779d36bcf,0.2479869924579417
092ce250485c,0.9242613107658862
9d7f05fd8e07,0.14462380491657628
1a71ea96f592,0.9793560419585243
f729500f9fb9,0.4920189123527592
110076a3e7e7,0.3814522838668712
75b86ba82651,0.3721066931474335
fe6f936a1e09,0.6860928113594832
a1d1ed9beaa9,0.9185396807159886
340153f36ffd,0.6025686981634018
48131647ed1a,0.39778641768741463
07919f41c0e6,0.4874999410108472
63508860d4aa,0.573528749607253
df66a72f8dc1,0.8871557621561026
73b8057c80cc,0.32658579421386896
0fbe14f762fb,0.35489591121167363
5d4a1a18dfe3,0.3634227947155684
1bafbdf1c6c1,0.2996132557021377
b73ab0a34aed,0.7557609634824617
601bca7ebcb9,0.36216189032607526
78014dc7db65,0.783459422463687
9d5eb0b1a8de,0.20670072387143712
ecd587af2734,0.2854299570401238
445c4b3c890e,0.5421755362346882
241c2a8ab106,0.4924789569572709
91e5b6fe0182,0.7935122113488761
e69abaafb736,0.16858703134105368
91c53cc5bfb0,0.2622484117192137
d823533d7df4,0.4418771298625068
251c6f8ed729,0.44102437483414353
5477b1453c08,0.16569926747175573
7e1baf47b3f4,0.32844634847245835
02be06be17d5,0.3197287018829157
86fbf9b896bf,0.42220210392122626
3e7940439ecf,0.2883445533013761
f5805752e702,0.916302286462732
80ee1b7a46fe,0.2155564855087391
55f267bb7a9c,0.3926329373013514
8478627213ca,0.37162323489523924
ec1f6df1594d,0.3542610829297485
d44ce5e25fdb,0.4283509399860435
7dba787ce5b6,0.7122206599917119
1ecca7604de3,0.35692491582113645
6334d66be02d,0.347969287968274
3ea840b4a30a,0.06349292035749794
3a100b4efd63,0.8278933333518725
5aba181538af,0.7223835237628402
441152ed23b3,0.311605082833848
b0370bc3c607,0.17959642515525018
64f76796e0bd,0.25075459515060433
471dbc83e43c,0.37352750307648
feecdbb110e6,0.17817798612505692
8cf2a51f0d8b,0.5225985102499707
2352a4af929b,0.3028291551181714
c8349302faf0,0.33660160171634196
26f4e5a60a22,0.2584947440939051
47d22b1dcfe1,0.47684012833208606
d85a4a876792,0.28007314533879313
3f0bb0ea856f,0.3824840734927115
d00de652fc77,0.20578974533081565
4303b46fc18f,0.35285816386809205
29d60cdeaf17,0.3699158896799688
58424641ebe0,0.6025686981634018
f45b4fa062b7,0.2978258585074809
13c108cd0745,0.7976994156053085
fda236ecba9a,0.7552892209517392
10cbe54c5a2c,0.835891922422531
31702b7bb7c5,0.1605804846351523
010139074d8a,0.6667499949236453
b1524081738e,0.3345014727196435
ef23f97e75ca,0.19589050836246893
c408a87f9e6f,0.4720031710387519
4b19bbe91178,0.6499771096919622
027239c6bba8,0.6521455712535145
c5c3e2c226a0,0.2768078188726891
07991413c88a,0.6025686981634018
22f6167ac7ab,0.23859106863723004
f059fcfd9b50,0.13253164750640375
95a612d017cf,0.17393560880656753
9af788b59289,0.5326751718135667
23a9fa726164,0.7159197167689376
35db0997824f,0.17920064022799354
330daec02f37,0.7820953602071005
90b53d10be17,0.347945265268011
e5604fe93b7c,0.4113621946032553
0edc09dafae1,0.2933339129944792
16de5f68396c,0.2748489740967583
c9c995b215e9,0.23397039730879454
b053149a0e94,0.2899148319496849
162d536dd0ff,0.40981710659347986
1de2e64c4549,0.6840621595370258
7cde3b66c6e7,0.3185195078703631
452ff97dfebe,0.18565279595405734
9aadf91b7093,0.9299503467041079
ed518bf68416,0.6025686981634018
327ee9cec254,0.36956608936745106
8da551e8ce20,0.2547506591248067
d0995207ed3c,0.7215263089477106
efd1c912a97e,0.411049297226137
eef117658cad,0.5432194509128829
e946dd90fe2d,0.1461142681171969
ccd83384e83d,0.40927654194845065
8769fc6981b3,0.352986959472789
a357e0f7a968,0.30068414967978535
6444e9663548,0.16305079288903682
6ea76a2c1a25,0.41063174521971874
555b44a67dba,0.4490678376276523
10cbc08dfd06,0.3677907071028218
4b9e7ae208b8,0.8578820571166417
5418314e16a4,0.3173604937125923
252331ab1aab,0.9026855143121685
45a746e4f1bd,0.8736265425352618
daa310a49238,0.9203312720647144
c198b620bb4d,0.2186940026782585
e09b5eaa31aa,0.5070929628023866
b9b370b77402,0.6025686981634018
490aa200ec73,0.3596163641408573
2f994f1bd57f,0.9251430462984205
d1c1418f6eb6,0.33028489487340856
53d3d841280b,0.9580485802358372
7ab878153b5c,0.8747605893768486
da9b0054b534,0.17525850360687728
8f28d6d5134a,0.38135402835739024
676294a13647,0.5892613000249783
ee0473ab2e3a,0.9451640137126756
8fe6fb72985e,0.5336301680753226
271cb5c7ff2d,0.3738106562551508
5bca66e75db7,0.7696021338638143
98395f2f4fad,0.26430597469742456
c59ae6825156,0.829452990951679
75819792af57,0.27193625310482034
31d4143708fe,0.390577087881293
2230ff9710e2,0.3708340500144377
e4fd1f4a3e94,0.31281187743266015
7ead04b90d0c,0.6783011185953327
08ccb41eec55,0.6486736881533092
7764e21ccf5c,0.7144425214731128
5f620c168fbd,0.6025686981634018
9ffd13032d65,0.4880394632323604
8ccd3416f5b9,0.41988699334379975
9293a8ce2582,0.46567039340206523
4f487c78985a,0.3129861331409665
ebd80efc3144,0.43228855696558277
32d9a9c4e9e0,0.2871090496610387
0f770ebbbc94,0.3300422971252472
205969a5cc20,0.7846110777103903
d3c9cc4570ed,0.7847843790113265
a5e3fea37cba,0.220217807247108
45deae2ab1f5,0.7722313933818507
09400e2c70e8,0.13136089039186366
e7d6c040eb80,0.45330719711472445
0d6843df2653,0.40506691455191823
196adf5eb94e,0.24057344156871682
2b81246edd51,0.38979014368074966
e730bdd20c05,0.743311465096216
bd2cc3c2bdc0,0.33955461659941655
68fad087727b,0.35259349825077224
39a8472f0c5a,0.35851294049348603
c70de4dd9e23,0.2093741932090131
462fed96f367,0.7860360183000734
53b83ff478b1,0.43437111525839706
5765a18e2931,0.4162327471520127
123c902274ee,0.9225270309262246
61427978fc12,0.2689981325912771
21a39804d99d,0.3739889786743114
3f5d0f8b0d03,0.4249495548618853
c78f53c84420,0.28431201203263945
1ed48933e5bd,0.3158966533672379
c518a64b2b87,0.783685542254665
568800857b07,0.2908694327028985
1d0e870b9bab,0.44482668093322314
66d73540a27e,0.41843098112459365
94664eb75740,0.765562905073318
773d62acf89f,0.45611476027025244
40005dad61f6,0.36549578854353254
6405f250600d,0.28408481516342815
dec0589a5a5f,0.39603758197390676
dd44a20e9cfc,0.3438297463202421
615a17afdfc6,0.9704110766513186
fd0408312b77,0.47658118495769325
8b65764e5b9a,0.8754333447144785
679762951d60,0.5099390453609605
84edb72c2566,0.3732797146289148
0405f7df78ff,0.7911134464197344
32832ecdbacb,0.30181967945492255
0b703ea652f6,0.44780654922579755
463772f4fb59,0.26965831514714295
d4b540de75f1,0.3002562708234059
4d1671216e74,0.6767853945370493
669392cec165,0.30900630118175615
0cd79f6b6c62,0.6685746909440529
483e7f3c298a,0.24985191806227564
859f9abc2978,0.26269543567579606
fb1e53ae34e4,0.3941493638743282
53aceab384fc,0.3980993677714786
21d2221bb4d7,0.91790323195481
701a293c31ae,0.7361645860754481
3bc4649c2531,0.6686555580281182
6649df9177e4,0.43182578585125025
cce900749417,0.2925657662576954
a743246bc275,0.35019733393925967
f08df049a7a8,0.8732657642658199
5506ccf0e885,0.5586101884183402
c611206245cc,0.4273819527917897
08f0b62ea36a,0.23812790823473165
9426f907b4f5,0.5409104230891816
e2558ef5ab08,0.39295135845856827
a3bd88f1d5d9,0.37350488525562014
d65eda7aa29c,0.3743724438409579
b14c70c87383,0.7873459818282185
4a3e15201b7a,0.34682929028242526
5d58c6e02f0e,0.28384316686881306
4771ac5adca6,0.17020113275590534
ad6a6c1f523e,0.6975094796246131
13468d51e5a9,0.5192765893202285
4afdfb619dd6,0.3095806817691636
f1f58b12a790,0.44314484543731475
cdc029c366b7,0.49820644105830875
4160ddb8d899,0.352211234033573
23d711644dac,0.8608110931042662
8e5fd0147b84,0.42980973163210195
2618b9b521ba,0.3876420085596936
a9fc7da17236,0.37916469445755946
ccb51ff5cdab,0.180553096707759
c0a735d3a258,0.3909226380890621
f6f4ea5c2a51,0.4644221580558738
6d5dec23586e,0.789567809066296
dcf6cca43edc,0.3957770069300083
453a69743992,0.4376559325813434
2e88c36fe2ee,0.36836025648922793
1239f97c9ded,0.3417871174013933
02bb6280e185,0.3388206056207551
fa1e58b8c41c,0.18750066015146918
607ee27e325c,0.7962934860002796
79ceb3b337e3,0.23959203867046608
a9aa64775e72,0.8697827807388357
5ca3f33b5f66,0.4385112449162228
a84cf9b69841,0.369162335569236
707f0f774b6a,0.33304853201255763
26aabbb1396d,0.3501217086153575
a284f3ab9b8c,0.5301841834356579
ad2935a194f8,0.27020097620206734
8aa999a2240b,0.38064023748217607
dd788949e5e4,0.36134163785516205
94cec8199f01,0.5209538521737
f48b03dc7cc3,0.6782786257899759
6c23fba2fba3,0.3293543753470741
1f5610a87ef5,0.386803287855568
bef98b83b61a,0.532769858627555
df87b0a2bf88,0.7105511206934965
9e34593a78f1,0.38357170257569223
e6ccb622e4b0,0.2748059502887299
08a17fffd8f1,0.5961421400396699
fafec24a6763,0.5601183041905926
acc5601ea585,0.8036157148491424
c30c586574fb,0.21274990610428043
6a75918fa19c,0.3520926860713202
9e80b4f658a6,0.43821185522553324
636f7455a6af,0.5323402745202407
a284dd51df5c,0.40667586905598463
f84ab253c226,0.39811008730430086
1dfb850729ca,0.29937006886651
b788310e1fa2,0.6793969693404761
0e2663fac6f0,0.1596135035269731
7933b8b337ae,0.5879931957437349
2a0f4beb52b4,0.4354917882143306
46e16193341c,0.3317977725213067
1cbd69d9d101,0.2103820220591333
74bb38aa5e8f,0.4463660933110515
136bc0ee8b1e,0.8931708598210043
258218ebf30b,0.20862903720772827
2f627ac79dee,0.18805684678868803
5019fd829e42,0.36879921426725737
b64212d84cd4,0.49796165354504235
e2dba6f43671,0.5062827629513752
a1ab64996749,0.3007664329551753
d8ef24122d97,0.06964638012269028
9b624093bcbb,0.5707529600505565
ca6a00de47f7,0.8928328434991653
4f9eed5683a5,0.23616841757415083
13a85c787c53,0.2714442961628031
be3aca831f5a,0.9076114157151796
9692b4cf7d84,0.2860074305840567
6deaa94cf1c1,0.33302453573891044
80f628ef5d7e,0.27921437635681123
58e5ba9d500b,0.3261722920283605
82028c1fa9a5,0.4828277107852221
42f62cb47a11,0.6025686981634018
289bd73a2450,0.24132059252795843
57617e54416c,0.6544859305079533
38e25535fb44,0.32227434632610796
3d7627ffa32c,0.3396559648909113
ce397cf33854,0.41363213602850835
3d268ccf5dfc,0.3025562580979532
90fde18a0210,0.5214531132018099
ee5060b93884,0.26317825399799555
0655a8b6d60f,0.7564995733848648
d687419ffdc6,0.9387196412017331
3e141ff2d5bb,0.3433419148710992
222e47bdf95f,0.4022803928257575
82d6eaaadc0a,0.8371352786045089
617ab7435720,0.5078380240497048
af029e8405c0,0.3218288987334594
7bb4586b3f40,0.7132155656961683
fb6b501121f0,0.28960951666501794
d99b54fb5a6a,0.7615956252657524
1630a9904e17,0.35267784566711907
22b531778ed5,0.4547673828957192
f5883e69429b,0.5239372403835295
5d1f34be92da,0.33860912620731465
5c905675f065,0.8534639205107485
49e8a06bf140,0.40475304298553844
42c37a1b54a0,0.19446234990493882
3097ca8c1e04,0.3342995446122863
16f326c508b4,0.3386128739173257
d5e0a2c28954,0.8201998812899391
fc8f9f62dfbd,0.448828217836349
860d2c6976f1,0.3358994881309361
b2689454c4f4,0.3363251211292086
2425d018391e,0.2915170163251696
558470edf9dd,0.19707932885151738
ddb392ea5625,0.2616847236662401
3eeae03660f3,0.28555361424419134
eb43ffadead3,0.3871918385775407
3df7eddf4449,0.3830316446112261
1406d5b7be43,0.11768135093845519
49bfba7a5a44,0.27371049788610663
354eabcc4ac5,0.24611230912024387
d5f70423c3ca,0.3334402511849013
ddcc4f7cdbfe,0.932264834513452
80b88c3c2f6f,0.4172924621633175
8a54db0206bd,0.39407624021616694
bae60e8ade85,0.4050422281392039
72b323a6dea8,0.2872436397123022
55223dcef6d9,0.6942035341143487
946d2b0825ae,0.2602145543520338
d62d44dbc5c4,0.3227213802627565
82be884c4eab,0.8920985026185004
d25f91e598e3,0.366989558678589
9503d4e8ad88,0.6823202760577488
156cdbc91cf4,0.4113249978448987
90766e6ff420,0.8565352065229562
e29253bd3569,0.4965473321581841
5f0087e181e8,0.4943288777566553
c3cba60a99e6,0.7766681079792618
fa954a881c47,0.2638967698401335
8002ee1333d0,0.439044981024185
8fc985209cfb,0.9439955397974855
a94c01bf10b2,0.28762270694777103
052ffb34455c,0.23218063834694166
e2958625b7d4,0.2224442998841377
f0ccae1fa104,0.31972452246574307
3358ad53ec4a,0.5944789722501792
62fb0b88751d,0.3892401631741433
59842b8db898,0.7984219530216317
10ce9559e3f4,0.3533305913877793
a9bb7bbb0d05,0.18055051845236003
5cc0a03d22e0,0.7752779124532724
18644af52511,0.8996524407774162
52a2824d342b,0.13005905366445444
a3ea94720262,0.33030304539196326
91357ede0dca,0.9510755154390172
ea1f110b3c62,0.9467552177011243
ec63f7dbcb4b,0.16887804326354328
589561eb9755,0.2637712025936733
95a643689e1b,0.313866027948922
622e7245208e,0.19663482322445894
a0a11e8cbe71,0.3851770639035844
2feb8c97c3f0,0.36689046558141786
6dadda01d3bd,0.277248988352186
d749ed578be9,0.2481569530268093
dc3a22ac0b81,0.6025686981634018
da2f300cc0fb,0.19099145275521953
8c469a7e3a2d,0.2743903546654658
d10ebce3e62e,0.37849851288599007
b6e042e8144e,0.7840120729444798
4c2af461b5f7,0.37006047828391436
2a74b814fb67,0.3727051170419767
a555f4e53d1c,0.32909281166418786
54dbafbb550b,0.14067521248655657
56f4032f4dda,0.27754328820892105
97367015143b,0.7968473504397215
55c893a54570,0.44887063257976184
2ba6ae0befd4,0.430511682811816
0636c6297a9e,0.46529789714261927
0336c48a1aea,0.29578107484554816
021f80be4f87,0.4032309765698844
b91cccd63264,0.4067478230978779
5efa7c6c78ec,0.26051457457127764
61a916a6d012,0.7649492490120998
2d1fc456ca44,0.8809920302243256
d63106caa60c,0.3404145028816849
2b138b024039,0.7954445634906302
7e5f8e85540c,0.2276616139283823
e616f7617014,0.5674901153499714
a2c6ce68364e,0.6741231726677224
2971ed28340c,0.7784782233796694
acf2ebf29e8b,0.4586982485049692
8d3d4b054149,0.21659899556019707
ecc9db087477,0.3498004245999109
063f193d589f,0.5176288186514988
3d9d6db8d86a,0.6837632806619
3d778f144b05,0.2680309641316778
0bfcfb9873ef,0.4138241063575189
c54148ceadd8,0.41782403787910155
0dfff222074e,0.4027718073226526
debf82668fee,0.7876523040369228
0a2192d3ae56,0.3776274753300728
420bf016bdb9,0.32752856497414323
eee24a11e961,0.3422181882748022
8226bd138ed0,0.9005457199665796
fc2dd899c531,0.46684422196014674
d38a93d65487,0.9690064951587224
4bdea89de1e9,0.6524068928499077
c66d83bfd7aa,0.2915179266918786
264336e65472,0.39335133791251153
e804ee77bfde,0.8655970327893513
47c231503006,0.3774238876059935
3b87952b232f,0.1436244476726641
5b95edd57e0a,0.31133715642121207
249dfd828640,0.40233319105707643
4ff3aea07f3b,0.1803745093967325
f691bc671cc9,0.26772722213664174
d4baeba69635,0.3161451383034255
e9577b6c03ee,0.25513753201232664
6d64c2c2b6b8,0.4465709911199481
a3523b95df1a,0.2611120805052926
16bf6d6c6d1a,0.6025686981634018
c7322c170c2e,0.3866152457727419
fd4b8e3e8e17,0.20348231992627452
613f91c4c4d2,0.4489239980726912
84a910d5081c,0.5221616107035031
846569fa3c30,0.6889797109099061
37f704f320b2,0.3895187529017694
e8fb295e2f07,0.25113965764080387
50849b3d52e2,0.4813598321846156
777e1a610035,0.6731834696111596
cf08fb9526be,0.7450156327495759
5ef4fb974394,0.3618981623528933
1da00b1e3e3f,0.34191118616948946
0631daa0838f,0.30045928655878523
e76a4593986b,0.369328358789374
7fd16e4bb2f1,0.389505260147156
b7ba3ddcd0b7,0.3097697509767096
9ed8c937978c,0.6025686981634018
8ead4be8d09b,0.44799056974272705
a234ef4f57db,0.6025686981634018
205795f95f26,0.9375100905247987
e6f3fe2c7f6a,0.32174236335701883
2e0b500fc569,0.3186046280620226
9fedcefea71d,0.5694021384016746
988a1c86d82f,0.7997232550843383
a2d562526866,0.27877809570809176
d8a35d7823c1,0.40384472952584294
85cd294c4e14,0.26808605309730776
59faf62f7370,0.4021870088022769
ba012eefae4d,0.501629008591505
f748cb8f40f0,0.5239471321489633
37e6e7995231,0.7858186897132853
ea607c74c525,0.8414210009680186
c41d2842ea7a,0.32407671625638973
dc9a94f114b7,0.48080687707449626
9bb1cf21f6fd,0.8478945506807151
4517821673a5,0.8052152554361445
306ccc9724d7,0.3974479806787878
9906e2651af0,0.540523021019822
35b5fc61508a,0.687696320333622
708260e56935,0.4474788874202554
a697099c2326,0.5091111517707315
3aac8ec88e9d,0.49342571852939165
6a8ac305a9a5,0.3215633631164374
128f98377d31,0.29417198252500176
e9cb8e3155bb,0.7215598556987222
8f3006ee183a,0.318699993474034
8f8ce7bcb067,0.36745910991373615
c1d388d2833a,0.2588815210234484
986b72bf3f8f,0.3039808418040014
e96ad94bf1ea,0.40348817996266545
e051b2da8477,0.7945807233612372
0c7063d1e5f4,0.26067817926127346
8594fce887a0,0.8767816301586085
e8046c0dff6d,0.6025686981634018
478ade9afb89,0.3618355666727128
c9dd8c862ffa,0.30164372203165635
eaf4a12d412b,0.3191872512871289
a8d9cbdc80b1,0.8042245777512549
ea85d8c1476e,0.46744691848892306
68b7c0d24b4c,0.367350629012889
924c5abf7a2e,0.27522166530076986
ab17762b184c,0.18218818895754818
439b50464531,0.3780012502243253
2a459877d47a,0.6494199320330021
4daa31e0d70f,0.2018566701902422
c22dd6f371ea,0.39053194890740994
04553851f585,0.5769944023790667
42e35c4a9d2f,0.8028012965454916
4d04be0b3fa3,0.30485253717260236
18e746a427e1,0.5674562881585709
e650e1443cf5,0.30501784792577297
8dceef7679dc,0.49309963765014697
e7482652f561,0.6899559329152113
c9dba3523bc7,0.7351322799041008
1fe83b9f66ef,0.35146213616085775
eba5a9d5b9ef,0.5122605298148705
69b98fc0e64a,0.32569096696626687
2a73ce815044,0.6774213487191323
fcc9e97b67c4,0.2839591479360909
a333cd144801,0.9024216752858017
9ddf9ade90ff,0.2663673514227851
e52b5501e902,0.37788587954637437
75f1dafb0cdc,0.31586268128231637
35e036b9f2db,0.7016847940906412
2e52e7423c34,0.5627071498395729
8485155e8534,0.5113262786689569
dd6bc205e6ae,0.8669982823779424
4903ce46cadb,0.4274510461578911
cc922cc7d695,0.26365738846523457
15b829ad21b6,0.3339308586999583
b27dddb22a93,0.3515778532149235
34a2b0a8d440,0.29404648801599353
4c08dc28092c,0.37983030765863113
f64440854671,0.4204316592013475
029ad9a118f8,0.26091710960543013
882c112d29bf,0.6540051096483779
438b1d0b9b1c,0.3280297279028538
535b5f6c02ba,0.33075303575099
add5630825e8,0.43283657473433007
404c7366d8af,0.41471975524744853
5917354937c9,0.3974479806787878
3e4a2825e353,0.18738068057749002
1444d20795c1,0.35444883304700037
721b8a809b46,0.41255718165923694
61db511aa80c,0.5737869320274017
a951c67ff7d4,0.417814678227107
67b176595b61,0.33729881410826107
1c581c3c0dca,0.8761567033893427
7eb88ce64ef6,0.40093455125541694
05a66b28b251,0.5310450879519985
fb00d5d3095f,0.4051614834391385
355e32af7b81,0.2456521141955958
fdeb6af0ba0e,0.3209249406349527
27a553636ab2,0.4263524312729588
8de32aac221c,0.252330666336876
1326ed748432,0.4565405336362122
3c607fe3cd08,0.47912129299652306
9aa26c63137b,0.35946149878516115
1f66e098627b,0.19111656122686868
b07374c82d42,0.4910025525564136
b64dc719df63,0.4148137985657587
5d3f5f0d77b5,0.5197903920102688
bdbbf69fabef,0.30173264473215033
606748581a0a,0.25846380180827944
b0220bab4586,0.6025686981634018
4a9498777bee,0.2004772988475756
605fe3cd5733,0.9312124725336561
75f96fb95d56,0.5321719509170632
d204e403fd96,0.4488716488460401
22801085bd17,0.3331531805145925
b9652c156aa9,0.8873388926692969
c5c2e0f54fee,0.8103531370770755
93000dbb4ad4,0.6490305575474071
745f128da0cf,0.5880205321577769
415d009c3a0d,0.3832761245500806
21423f6bb8eb,0.4732355294198893
2bf1cff81506,0.2761106872214545
8593e337089d,0.33010697314723114
a640fa1b7cbd,0.6544886304801855
b39883482b59,0.4382576018780501
8e4110be96e4,0.5060296928249012
d058cd0ea3d2,0.878585336879017
ebd8c52ee30e,0.33028215080814083
0d61ad62559c,0.3342900980202295
e6be2008d7fd,0.18132196498387124
9321f1422160,0.8101389511749195
4163d6517a9e,0.17705564320271852
f8b913cd2b05,0.3476463373091923
a01c94371f0b,0.8893933265933057
92f748871567,0.483359927036129
c8ddd746bc53,0.4159400218812075
06d742ef1559,0.44103198624256745
b07d391a4582,0.2555395404676276
eb4755748dfc,0.3469393130320363
0cfb019b4978,0.4747972177181017
cb5b5ef2fdf3,0.45089558789196865
fa2868041a84,0.3849868184997924
b8559d8670b0,0.6025686981634018
c394c5dd6ab6,0.34378487479547304
36b0a28dfcf9,0.4792189107768279
00cae8db00b1,0.6985116189834378
8d91c0750767,0.29478022877831145
8e71a26c2fac,0.9120698744549319
d136a67447e3,0.5333273162838076
c72811463f4d,0.33667444914796324
4c0540722730,0.2655777732661283
2aa8d2c7f084,0.3814684158857555
066bd73924a8,0.2995188678823841
80e29688cd86,0.36250319916916957
ebaec2b5af6e,0.3420173459506656
a546fd1a47f5,0.8633497452663648
721f00d9e03d,0.3160037103548753
e6909da453e3,0.78745880875052
90e1049b8a78,0.6025686981634018
98ac656d79ff,0.18324805442383024
631d558a0c1e,0.36332236845648613
8979a8579940,0.2382199392994979
a22196516e8a,0.1229121395919016
f9781118dadb,0.5259606809892499
9a425151082a,0.3778619177332633
ad01db7fe534,0.35415523342421695
df5790a7e2dd,0.5115107239772129
e8903a2e71f4,0.5040933029946225
25827c09a97b,0.9083068573843781
34a69e3b77a1,0.2713877667594071
77d07ea50713,0.1876500835317211
be613526eecf,0.1561368179900487
679ebc638ebe,0.4110174441941711
084a8ea0b631,0.2564716622236206
ad8e6e88b5f3,0.8810955330753942
0e3c8b733fee,0.29002994608946536
fdb86c056da8,0.6025686981634018
cdf84ebae86d,0.8877135598147733
9457465f84e6,0.44318884546262366
4f4d70fec6f3,0.3415407940309509
fe9db1b25733,0.2761943555993494
a446c716e3c8,0.2392255431039806
b3b5e82953d1,0.20027379902167608
cc034a8772bb,0.40714835418213
a1a343d69954,0.30191650368504963
557f4db5ccdd,0.9445647736579427
541468d14c26,0.49302784234194225
2a3000376e00,0.8917992875498122
b88b8e4fb176,0.2805358491013506
0a402cfa5309,0.3151883320926649
b7be6f4b6160,0.3857451368433014
d461898d10d6,0.4220692126763157
1da933319abb,0.32470213832452
05365f9acc15,0.24424645360037325
b7a299b900ad,0.40354635943539013
5a7b0f9f4ed1,0.2957563788052601
